,ax,ay,az,gx,gy,gz,time
6277,-0.391502174015413,-0.290765722140035,0.876213018140173,-0.168866205661245,-2.40014974251459,-1.33995278775416,20.923333333333332
6278,-0.391178468432632,-0.289703586987818,0.8796655271858,-0.332185905115875,-2.32385834024879,-1.49434637963533,20.926666666666666
6279,-0.393531354503715,-0.28529059219886,0.877889724646419,-0.483419513869266,-2.33074336143721,-1.26864690563704,20.93
6280,-0.390252304793417,-0.287894012808198,0.877800726646242,-0.461955896210213,-2.46219832142614,-0.908317738850819,20.933333333333334
6281,-0.390918287288008,-0.285851225847888,0.879297820504919,-0.33469214333785,-2.55441649872183,-0.602817882499466,20.936666666666667
6282,-0.388515303907376,-0.284032052410515,0.882767639262794,-0.254534626275683,-2.69660530197773,-0.407454729751708,20.94
6283,-0.392120186987226,-0.291208491237774,0.880726445198865,-0.212300298783068,-2.90181541805886,-0.598068956644348,20.94333333333333
6284,-0.394847099931881,-0.290069472168395,0.875100655544247,-0.0603768338601486,-3.10174267952186,-0.984062611783622,20.946666666666665
6285,-0.395043533444138,-0.289232159237394,0.873973126290658,-0.0519547480980017,-2.943308112228,-1.2158352855571,20.95
6286,-0.392551999282549,-0.286948952194007,0.875300052371456,-0.246097282232959,-2.78716343223706,-1.03335823224526,20.953333333333333
6287,-0.383917311989321,-0.285909422326186,0.874270000886351,-0.422051636158905,-2.78748852455719,-0.552563361576387,20.956666666666667
6288,-0.384056149526166,-0.286651761895949,0.870174044747028,-0.427569151632727,-2.70893215684689,-0.33991813470856,20.96
6289,-0.383040489897455,-0.288647009640173,0.871920572407859,-0.416216148895794,-2.5332805164297,-0.430782946351723,20.963333333333335
6290,-0.384077451090498,-0.291734052400495,0.873468726053718,-0.377236813479472,-2.6777210612873,-0.986235518936536,20.966666666666665
6291,-0.381120378221916,-0.289972476437868,0.87357533307861,-0.442186402413865,-2.90436234502871,-1.40868253650508,20.97
6292,-0.379802621242321,-0.285013522015727,0.876318316791209,-0.391219646510063,-2.95596402729237,-1.31586300106647,20.973333333333333
6293,-0.383815496228302,-0.283496049824,0.878349994855133,-0.345760742502499,-3.12475292433252,-0.956887708542447,20.976666666666667
6294,-0.38711704347937,-0.286666641535592,0.872275578474509,-0.351266051351979,-3.3478074107566,-0.710548126259924,20.98
6295,-0.391301420329905,-0.291444143363088,0.860697844737756,-0.194615732775259,-3.49519982657181,-1.45251637646854,20.983333333333334
6296,-0.395584842136448,-0.287557562486167,0.857959933902672,0.380631764072851,-3.5858154296875,-2.24335284344588,20.986666666666668
6297,-0.397990743875518,-0.282657338018989,0.868223984397849,0.689669601297639,-3.56505794369703,-2.14382528287205,20.99
6298,-0.396567196332182,-0.284519746550236,0.877859472025552,0.462336935558618,-3.50921368477267,-1.51330285290583,20.993333333333332
6299,-0.396691241666582,-0.285290475807427,0.889626597400534,0.463870847476791,-3.40636694634499,-0.570664071030338,20.996666666666666
6300,-0.396029256670447,-0.28805524224387,0.887188301712566,0.574950886651621,-3.22906593968808,-0.105592531652776,21.0
6301,-0.398399504167105,-0.290538302016624,0.889880677486774,0.709214188762309,-3.10669596533531,-0.0054905591783743,21.003333333333334
6302,-0.393757779855296,-0.289845911164326,0.885320163451394,0.972280760419471,-2.98523413150901,-0.206568049164511,21.006666666666668
6303,-0.391376945535057,-0.280743897383968,0.879173950613007,1.0528564453125,-3.00718212716073,-0.575848346381708,21.01
6304,-0.387924129816733,-0.284211529792703,0.871439977189562,1.09952874640209,-3.15916662520556,-0.748875242598626,21.013333333333332
6305,-0.38567940699844,-0.290256229455723,0.87366964050192,1.24722387572619,-3.16775146595915,-0.791971437219969,21.016666666666666
6306,-0.3873611484268,-0.281957744986663,0.872446683653021,1.3943257846568,-3.07738618958944,-0.589021200490281,21.02
6307,-0.387271293647704,-0.282073405029683,0.874525898467202,1.43373803757528,-3.20640417317401,-0.436438395958806,21.023333333333333
6308,-0.386308896224938,-0.285044006623117,0.876190414118643,1.34737213165111,-3.48017407153733,-0.480839109628775,21.026666666666667
6309,-0.381385553840454,-0.283719164960487,0.877790415530149,1.2969970703125,-3.51814192778303,-0.830321939535667,21.03
6310,-0.380534932230788,-0.284817773065784,0.877703512764502,1.21407291709508,-3.32583703629347,-1.01313130669839,21.033333333333335
6311,-0.385663877542884,-0.288031204171867,0.873697585499781,0.969940429844721,-3.30683886710889,-1.02579333512798,21.036666666666665
6312,-0.386852243269528,-0.285659053154962,0.870234631469456,0.710262715522005,-3.26827109765493,-0.745675597994716,21.04
6313,-0.385153649855737,-0.284117698430065,0.868680262171508,0.394449218172124,-3.01577408844535,-0.373439370998369,21.043333333333333
6314,-0.386989255593471,-0.284627344989724,0.873901020317431,0.0955999140994185,-2.85112646385896,-0.014408630001797,21.046666666666667
6315,-0.38840863265316,-0.283682108020476,0.876304670487752,-0.0204390055918367,-2.50564859910076,0.143636760193878,21.05
6316,-0.386934431394559,-0.280061710316749,0.879683071432289,-0.0564161177249751,-2.25228006923755,0.217681416005055,21.053333333333335
6317,-0.386582269544293,-0.284277500971814,0.884970712178477,-0.0757363275736134,-2.17738525436574,-0.0485644558819329,21.05666666666667
6318,-0.378242840226354,-0.288881213972527,0.887910023650362,-0.124011293789701,-2.26921272873536,-0.366488220541386,21.06
6319,-0.380396541888446,-0.286090183826788,0.880554337945396,-0.356406087742814,-2.46895170373993,-0.365659423073279,21.063333333333333
6320,-0.38447655656565,-0.287080117202399,0.87544015740543,-0.44332757696836,-2.66973962316693,-0.39837390393672,21.066666666666666
6321,-0.387271073287103,-0.292725928111525,0.873654427868763,-0.430514319722534,-2.55230411608177,-0.709263106206208,21.07
6322,-0.3888805682673,-0.288053144571042,0.871702556472555,-0.146055335715167,-2.35857974977767,-1.18907658654892,21.073333333333334
6323,-0.390086365780744,-0.284585209589108,0.871998923394975,0.0152587890625,-2.08339037659981,-1.62751428203295,21.076666666666668
6324,-0.396040968620837,-0.282228178344203,0.875677487566096,0.0049075109720752,-1.75805948472075,-1.36900096645481,21.08
6325,-0.395407465407902,-0.275252567121812,0.875492299633948,0.0520179066037464,-1.43219335391424,-0.579677069908958,21.083333333333332
6326,-0.38997551900612,-0.275847006267404,0.873572818383069,0.100311519525798,-1.16948705956895,0.0980527382867021,21.086666666666666
6327,-0.388985507068531,-0.278467184444076,0.875297180122203,-0.0351645901642268,-1.11880216419069,0.383578131274211,21.09
6328,-0.387613280729824,-0.282420347337511,0.877690789035634,-0.0157828385843774,-1.17106327700938,0.558353491660932,21.093333333333334
6329,-0.388097204841595,-0.285712852863587,0.878769760682893,-0.153890385289485,-1.37950610735505,0.277226309794496,21.096666666666668
6330,-0.385351294436976,-0.285193093106084,0.874959248578158,-0.362074242530245,-1.65545256408267,-0.310096270241951,21.1
6331,-0.384409083906908,-0.286513972307231,0.877207332720968,-0.457506224598186,-1.96889868361613,-0.838461056607057,21.10333333333333
6332,-0.391014628956541,-0.283639902131626,0.8789389566233,-0.48930493579509,-2.0501052259942,-0.608048269461047,21.106666666666666
6333,-0.389696965359132,-0.284047500985842,0.874890128898315,-0.713772793721434,-2.04908560907393,-0.196074697226064,21.11
6334,-0.391398604435924,-0.27921002633979,0.878521104065826,-0.868992367184577,-1.91667825954536,0.174534451395061,21.113333333333333
6335,-0.385819935312429,-0.285132402421519,0.884209563935305,-0.762688109160384,-1.83130603146462,0.226619740255957,21.116666666666667
6336,-0.389855649299371,-0.289715316330214,0.880953037578977,-0.685896053402777,-1.8408941226929,-0.0871326530516979,21.12
6337,-0.395327167865602,-0.287651183085428,0.870780222156145,-0.589923746313828,-1.87290348910641,-0.379776791758062,21.123333333333335
6338,-0.396528162305891,-0.290901642326914,0.866393518598152,-0.37826176231611,-2.15887867465125,-1.03637740142353,21.126666666666665
6339,-0.395575732049606,-0.288325453657839,0.869339197733724,-0.0881014090372756,-2.55510246790975,-1.18503549317321,21.13
6340,-0.395627737064513,-0.2850446343343,0.880463556808295,-0.212404472752877,-2.84427712621834,-0.223763824624583,21.133333333333333
6341,-0.393630126309697,-0.288043107583888,0.886829342571736,-0.0455341781911816,-3.10463868434432,0.293146472903226,21.136666666666667
6342,-0.396324064762229,-0.287564736578833,0.889785945327907,-0.0410912094471553,-3.33110117336534,0.0248697677114826,21.14
6343,-0.402443626594412,-0.288377678798858,0.89021438846881,-0.0708888325046427,-3.37362720685411,-0.112934048266161,21.143333333333334
6344,-0.403701749816653,-0.28861356687424,0.886307146005539,-0.0770067798491788,-3.53980145098777,-0.295795293582421,21.14666666666667
6345,-0.388297428368374,-0.287201620803162,0.883623254477981,-0.131691971945273,-3.50435652612611,-0.52068751359835,21.15
6346,-0.391731161011713,-0.284929736071358,0.875376069138197,0.0215960379827657,-3.45811154783566,-0.664814909973591,21.153333333333332
6347,-0.392673949036741,-0.284921095524122,0.872211462497492,0.245072761112212,-3.32548387951279,-0.504006107118606,21.156666666666666
6348,-0.386258800503345,-0.283942584060113,0.868638598841428,0.376537802341664,-3.21467256796666,-0.373528195741721,21.16
6349,-0.380123564712491,-0.283298048237546,0.861028061900137,0.499986991854803,-3.24518912887298,0.0567921619263915,21.163333333333334
6350,-0.385712028405104,-0.284460556916712,0.864417795425398,0.67092980566211,-3.15180772492774,0.064598375644532,21.166666666666668
6351,-0.388641811572717,-0.286311070379092,0.870998401775242,0.620675375685602,-2.84193508792238,-0.22508151364012,21.17
6352,-0.385678618170017,-0.283991092095684,0.871983076963862,0.522156987005681,-2.4586707686161,-0.339953137807065,21.173333333333332
6353,-0.388283131357545,-0.280557179437439,0.870098207241813,0.0989640853455434,-2.00855150875625,-0.146307605951789,21.176666666666666
6354,-0.384240073987973,-0.283144214146143,0.870947869954989,-0.357224295360983,-1.84497935717202,-0.263401772233943,21.18
6355,-0.3854233978465,-0.287967769364082,0.871142264888838,-0.560077805368214,-1.58580992548147,-1.05122981161638,21.183333333333334
6356,-0.385817654287928,-0.284658564331878,0.874548017392648,-0.578956778072409,-1.4136887176908,-1.5052414520658,21.186666666666667
6357,-0.392657867376077,-0.282796252465046,0.874824356067873,-0.457763671875,-1.40940300018195,-1.21205985810133,21.19
6358,-0.391141678594769,-0.277725887882025,0.877937241041344,-0.437130286565537,-1.4955775780446,-0.43861238425975,21.19333333333333
6359,-0.38661988438224,-0.283203413943222,0.880331286294839,-0.339992300726796,-1.57745728343019,0.282178005850129,21.196666666666665
6360,-0.387413599194782,-0.286135618282751,0.881211328619133,-0.270140468806828,-1.75066940439632,0.47089047830252,21.2
6361,-0.38596799165738,-0.28836852741811,0.879768932733691,-0.283913481946496,-1.91787394624654,-0.100307986276517,21.203333333333333
6362,-0.390577882578982,-0.291192799279035,0.880388788279378,-0.0907121479454705,-1.99932166040226,-0.842175450940853,21.206666666666667
6363,-0.393770378188861,-0.28749450743554,0.877364736651189,0.030517578125,-2.21461062185575,-1.48817903325366,21.21
6364,-0.390224840280036,-0.284085703184048,0.876129858632821,0.0459834621387997,-2.45068136458603,-1.845278001806,21.213333333333335
6365,-0.394553666682329,-0.282745822800537,0.87407382304478,0.158770522303297,-2.33480029568577,-1.70403515806135,21.216666666666665
6366,-0.395343345312592,-0.282578481829771,0.873467239348548,0.248274685976414,-2.35995802723492,-1.53868917576971,21.22
6367,-0.391836065159372,-0.291306608042233,0.878299140316107,0.158349211869751,-2.3910836663708,-1.0306212302022,21.223333333333333
6368,-0.388972890552592,-0.291750894066604,0.880163299957181,0.300625495933437,-2.46161730765727,-0.788906745933437,21.226666666666667
6369,-0.389598904570668,-0.287367691362565,0.87687897459208,0.360858720064399,-2.4207952435019,-0.988264263926583,21.23
6370,-0.395706545600306,-0.286364244660545,0.870986781824223,0.480154103783022,-2.43704576691696,-1.31344349927321,21.233333333333334
6371,-0.39542102735163,-0.284005451602002,0.868462468671496,0.783153562438349,-2.52245910140837,-1.44384398406674,21.236666666666668
6372,-0.391418255907506,-0.284404317074367,0.86949298959329,0.752637001532032,-2.48737750551445,-1.04400234130393,21.24
6373,-0.388282074176584,-0.283240543817605,0.869653073558653,0.68606542031572,-2.5177001953125,-0.359900045319299,21.243333333333332
6374,-0.388187324961089,-0.28418656011205,0.871265482237682,0.60539319059309,-2.46104790095676,-0.17814709684309,21.246666666666666
6375,-0.392851063517534,-0.288386943609982,0.8724383066985,0.548364852036107,-2.26745831613018,-0.203513957780926,21.25
6376,-0.389557134975355,-0.283802288947172,0.877337832001404,0.365833367470493,-2.21384590916577,-0.239369003670422,21.253333333333334
6377,-0.389637742583995,-0.282286569143219,0.879766286197402,0.408149436244744,-2.36951195069039,-0.413485378181193,21.256666666666668
6378,-0.381350646658251,-0.287692197705282,0.883507904208422,0.569166169376922,-2.30463434851346,-0.836314024600965,21.26
6379,-0.384329023787574,-0.288120193774516,0.887178997551509,0.472838253406871,-2.36989155515729,-1.2982865230269,21.263333333333332
6380,-0.390034687488146,-0.279636030031062,0.875584353779209,0.457946353577604,-2.36051319287361,-1.34076393877136,21.266666666666666
6381,-0.39027709272096,-0.279454532961738,0.868352918875885,0.447108063501168,-2.58036575443356,-0.754894310819653,21.27
6382,-0.389906470340993,-0.284575125781018,0.86561406482092,0.386795496311941,-2.8533935546875,-0.424075884558028,21.273333333333333
6383,-0.390129943207187,-0.281801292983678,0.866409984630858,0.504430560154653,-2.817374137032,-0.768263188437074,21.276666666666667
6384,-0.38879751283939,-0.279938276934559,0.871242890187295,0.548080357517163,-2.7362917862814,-0.649217023299145,21.28
6385,-0.393604609058458,-0.280353373419017,0.877768928859827,0.299681062250318,-2.72635368087491,-0.160776487626545,21.283333333333335
6386,-0.39285763497657,-0.281752378264533,0.88777919700282,0.162008467484673,-2.76201434704681,0.219114205609214,21.286666666666665
6387,-0.38998679267655,-0.284862779447454,0.887682231731499,-0.0209183884376032,-2.7666404151562,0.29506058884376,21.29
6388,-0.387287056595188,-0.287049188392352,0.886934451561697,-0.132356488593805,-2.7212075411719,0.30517578125,21.293333333333333
6389,-0.387799199277227,-0.286563945043336,0.887183198491083,-0.198871105562996,-2.7313232421875,0.181753874748677,21.296666666666667
6390,-0.387079986046075,-0.283820721546875,0.884917525591098,-0.197359717279853,-2.79302809212593,-0.205013139439673,21.3
6391,-0.387204375871343,-0.28061885437835,0.876591770392174,-0.0049756646247782,-2.92985339759408,-0.524272185532026,21.303333333333335
6392,-0.398940927512049,-0.285551599284166,0.872567803360884,0.0203998426720136,-2.91907664924889,-0.7081959528468,21.30666666666667
6393,-0.388897604639861,-0.283134847160784,0.868510054967074,0.0613608481259668,-2.76616713562274,-0.956488857813306,21.31
6394,-0.384924984046712,-0.284997875733537,0.866947379540016,0.230011076707207,-2.67077204626737,-1.07390055120565,21.313333333333333
6395,-0.385722093219932,-0.28542961773661,0.865824049844293,0.421946771686654,-2.80295704256419,-1.0718166136195,21.316666666666666
6396,-0.383827705676565,-0.285361112322622,0.871850490502833,0.432859918283642,-2.82224290274713,-0.731630532730787,21.32
6397,-0.387635595469082,-0.278938104899237,0.875394312044967,0.482672511559883,-2.56206587886793,-0.461648241431482,21.323333333333334
6398,-0.393426959969456,-0.280551857722323,0.874566702934585,0.283847689447521,-2.30423236523526,-0.19291582226356,21.326666666666668
